,att_cat,att_name,att_price,score
1092,family_friendly,vancouver_full-day_sightseeing_and_photography_tour,249.0,0.007530942350090587
802,tours_&_sightseeing,victoria_kids_aerial_adventure_course,20.99,0.007525485145489074
42,"air,_helicopter_&_balloon_tours",seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,389.0,0.007520027940887557
926,walking_&_biking_tours,quebec_city_shore_excursion:_private_walking_tour,19.58,0.0075091135316845276
937,walking_&_biking_tours,whistler_half-day_mountain_bike_tour,208.95,0.007443627076466348
323,"food,_wine_&_nightlife",montreal_food_truck_tour_by_bike,159.83,0.0074327126672633186
102,"cruises,_sailing_&_water_tours",vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,569.0,0.007421798258060289
551,outdoor_activities,3-day_tenquille_lake_expedition,-1.0,0.007421798258060289
742,tours_&_sightseeing,whistler_day_tour_from_vancouver,109.0,0.0073563118028421096
426,outdoor_activities,seaplane_flight_to_victoria_and_whale-watching_cruise,469.0,0.0073563118028421096
1130,shore_excursions,vancouver_shore_excursion:_pre-cruise_city_tour_with_port_drop_off,80.0,0.007312654166029994
1474,recommended_experiences,walking_tour_of_niagara-on-the-lake_historic_district,25.0,0.007306417551103308
139,cultural_&_theme_tours,snowshoeing_tour_to_marble_canyon,79.8,0.007238435650519251
956,water_sports,1.5-hour_banff_national_park_canoe_tour,56.7,0.007208967278601208
491,outdoor_activities,lake_louise_night_snowshoe_tour,59.0,0.007188957084287205
1261,private_&_custom_tours,60_minute_private_vacation_photography_session_with_local_photographer_in_lisbon,477.13,0.007181681255593635
674,tours_&_sightseeing,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,204.5,0.007105280391172426
520,outdoor_activities,pemberton_half-day_trolling_tour,229.95,0.0070943659819693965
241,day_trips_&_excursions,vancouver_to_victoria_whale_watching_&_butchart_gardens_with_return_by_speedboat,459.0,0.007050708345157277
120,"cruises,_sailing_&_water_tours",whale_watching_with_butchart_gardens_and_butterfly_gardens_from_victoria,190.0,0.007007050708345158
1448,recommended_experiences,vancouver_city_private_tour,141.75,0.006919735434720919
553,outdoor_activities,squamish_via_ferrata_tour,114.45,0.006919735434720919
1017,water_sports,whale-watching_cruise_from_victoria_to_vancouver,232.32,0.006892449411713342
374,"food,_wine_&_nightlife",west_niagara_wine_tour,99.0,0.006876077797908799
1214,private_&_custom_tours,quebec_city_private_walking_tour_-_400_years_of_french_america,130.0,0.006861524808196313
1479,recommended_experiences,mountain_lakes_and_waterfalls_day_trip_from_calgary,294.0,0.006861524808196313
532,outdoor_activities,half-day_ice_fishing,208.95,0.00681059134269062
1212,private_&_custom_tours,island's_finest_private_tour,402.5,0.006679618432254262
1062,family_friendly,lynn_canyon_park_and_photography_tour,99.0,0.00660685614834251
782,tours_&_sightseeing,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,389.0,0.006581388749426993
190,cultural_&_theme_tours,original_haunted_walk_of_kingston,24.5,0.006570474340223963
828,transfers_&_ground_transport,roundtrip_ground_transfer_toronto_pearson_int_airport_(yyz)-niagara_falls_canada,538.0,0.006526816703411844
1153,multi-day_&_extended_tours,3_days_tour_fall_color_in_yukon_from_whitehorse,650.0,0.006526816703411844
927,walking_&_biking_tours,the_big_bike_loop,120.0,0.006526816703411844
1180,luxury_&_special_occasions,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,45.0,0.006461330248193665
385,holiday_&_seasonal_tours,christmas_magic_in_old_quebec,35.0,0.006461330248193665
217,day_trips_&_excursions,tour_to_niagara_falls_from_toronto,89.0,0.006454054419500092
1428,recommended_experiences,le_bateau-mouche_sightseeing_cruise_in_montreal,29.89,0.006434044225186088
159,cultural_&_theme_tours,vancouver_full-day_sightseeing_and_photography_tour,249.0,0.006417672611381545
779,tours_&_sightseeing,calgary_city_evening_tour,44.0,0.006374014974569426
531,outdoor_activities,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,749.79,0.006352186156163366
364,"food,_wine_&_nightlife",okanagan_craft_distillery_and_brewery_bike_tour,170.0,0.006286699700945187
536,outdoor_activities,fraser_river_full-day_fishing_adventure_for_salmon_or_sturgeon,250.0,0.006221213245727008
940,walking_&_biking_tours,quarry_rock_hike_and_photography_tour,109.0,0.0061775556089148885
772,tours_&_sightseeing,city_sights_e-bike_adventure_tour_-_guided,124.0,0.006133897972102769
450,outdoor_activities,best_of_vancouver_-_4_hours,186.65,0.00604658269847853
510,outdoor_activities,victoria_classic_adventure_course,41.99,0.005897419550145569
378,"food,_wine_&_nightlife",montreal_bike_tour_with_bites,136.82,0.0058719521512300525
493,outdoor_activities,yellowknife_ice_road_adventure,55.0,0.005828294514417933
1210,private_&_custom_tours,best_of_vancouver_-_4_hours,186.65,0.005784636877605814
1159,multi-day_&_extended_tours,3-day_tenquille_lake_expedition,-1.0,0.005762808059199754
392,holiday_&_seasonal_tours,vancouver_holiday_dinner_and_carols_cruise,88.88,0.005740979240793694
164,cultural_&_theme_tours,victoria_highlight_city_tour,74.95,0.005697321603981575
1573,recommended_experiences,vancouver_whale_watching_adventure,145.0,0.005697321603981575
666,tours_&_sightseeing,gems_of_montreal_small_group_city_tour,171.32,0.005686407194778545
504,outdoor_activities,sunset_&_whale_watching_adventure_in_victoria,143.07,0.005675492785575515
698,tours_&_sightseeing,dune_buggy_4x4_tours,197.77,0.005668216956881942
715,tours_&_sightseeing,historic_gastown_photography_tour,103.95,0.0056427495579664255
475,outdoor_activities,4-day_erling_strom_trail_backcountry_lodge_trip_by_horseback,-1.0,0.0055663486935452165
453,outdoor_activities,"dog_sledding,_snow_tubing_and_snowshoeing_tour_from_toronto",359.0,0.005544519875139157
985,water_sports,3.5-hour_sunwapta_river_rafting_adventure_in_jasper,103.95,0.005522691056733097
253,day_trips_&_excursions,lake_louise_to_jasper_one-way_tour,250.95,0.005446290192311888
649,tours_&_sightseeing,fraser_valley_wine_tour_from_vancouver,187.0,0.005435375783108858
1537,recommended_experiences,victorian_gardens_and_seaside_vistas_pedicab_tour,54.0,0.0054135469647027985
403,sightseeing_tickets_&_passes,"vancouver_hop-on,_hop-off_&_explore_the_north_shore",149.0,0.00528257405426644
1402,recommended_experiences,jasper_to_lake_louise_one-way_tour,250.95,0.0052607452358603805
130,cultural_&_theme_tours,haunted_montreal_pub_crawl,24.0,0.005166154133542572
731,tours_&_sightseeing,the_great_squamish_day_trip_from_vancouver,149.96,0.005129772325424022
1176,luxury_&_special_occasions,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",144.95,0.005097029097814936
1025,water_sports,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,389.0,0.005097029097814936
931,walking_&_biking_tours,street_art_cycling_tour,68.25,0.005009713824190697
790,tours_&_sightseeing,vancouver_hop_on_boat_tour,75.0,0.0049987994149876674
1009,water_sports,whistler_half-day_spin_fishing,208.95,0.004933312959769488
961,water_sports,summer_sunset_whales_and_wildlife_tour_in_vancouver_island,126.95,0.0048459976861452495
974,water_sports,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.004831444696432759
1475,recommended_experiences,niagara_lakefront_cellar_tour_and_wine_tasting,35.0,0.00478051123092707
1236,private_&_custom_tours,private_horse-drawn_sleigh_ride_in_banff,198.45,0.0047695968217240405
183,cultural_&_theme_tours,5-hour_eagle_viewing_river_float_trip_from_whistler_with_lunch,125.99,0.0047695968217240405
761,tours_&_sightseeing,epic_toronto_night_tour,89.0,0.004758682412521011
502,outdoor_activities,vancouver_coastal_canyon_tour,158.0,0.004715024775708891
223,day_trips_&_excursions,gems_of_niagara_falls_small-group_tour,197.75,0.004649538320490712
1067,family_friendly,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,45.0,0.004627709502084652
1229,private_&_custom_tours,private_tour_of_lake_louise_and_the_icefield_parkway,900.0,0.004627709502084652
1218,private_&_custom_tours,vancouver_private_day_tour_and_capilano_suspension_bridge,300.0,0.004569498875560046
1139,shore_excursions,quebec_city_shore_excursion:_private_walking_tour,19.58,0.004496736591648294
1481,recommended_experiences,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,380.1,0.004494007989347536
567,outdoor_activities,small_group_mega_ziplines_tour_with_via_ferratta_and_rappel,161.05,0.004365763681211936
1221,private_&_custom_tours,gothenburg_like_a_local:_customized_private_tour,46.37,0.004343934862805876
37,"air,_helicopter_&_balloon_tours",vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,569.0,0.004322106044399816
1164,multi-day_&_extended_tours,7-day_best_of_new_england_tour,-1.0,0.004278448407587697
1158,multi-day_&_extended_tours,3-day_algonquin_park_canoe_trip,542.4,0.004256619589181637
1226,private_&_custom_tours,private_tour:_niagara_falls_sightseeing_from_us_side,569.82,0.004256619589181637
939,walking_&_biking_tours,vancouver_bike_tour_with_beers_and_bites,104.0,0.004191133133963458
181,cultural_&_theme_tours,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,17.99,0.004114732269542249
1524,recommended_experiences,ghost_canyon,259.0,0.0040601602235271
360,"food,_wine_&_nightlife",distillery_tour_with_chocolate_&_whisky_tasting,49.0,0.0040601602235271
799,tours_&_sightseeing,niagara_falls_full-day_tour_from_mississauga,125.0,0.00401650258671498
751,tours_&_sightseeing,whistler_blackcomb_salmon_bake_dinner_and_jeep_4x4_tour,183.75,0.003994673768308921
995,water_sports,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,569.0,0.003907358494684682
1225,private_&_custom_tours,private_tour:_day_trip_from_vancouver_to_whistler,350.0,0.003798214402654383
384,holiday_&_seasonal_tours,christmas_in_quebec_city:_small-group_gourmet_food_tour,55.0,0.0037545567658422638
832,transfers_&_ground_transport,private_suv_transfer:_calgary_international_airport_to_banff_hotels,539.44,0.0037108991290301443
180,cultural_&_theme_tours,"krazy_kanuck_beer,_wine_and_cider_tour_-_small_intimate_&_interactive_groups",124.25,0.003667241492218025
1586,recommended_experiences,10-day_new_england_fall_foliage_tour_including_cape_cod,-1.0,0.003645412673811965
1228,private_&_custom_tours,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,225.0,0.0036017550369998458
1562,recommended_experiences,3-day_tenquille_lake_expedition,-1.0,0.0035362685817816666
1280,private_&_custom_tours,private_winery_tour_of_niagara_wine_country,165.0,0.003525354172578637
1068,family_friendly,niagara_falls_day_tour,79.0,0.003492610944969547
1211,private_&_custom_tours,montréal_downtown_and_underground_city_private_walking_tour,160.0,0.003448953308157428
635,tours_&_sightseeing,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,45.0,0.0033179803977210712
1255,private_&_custom_tours,the_great_sea_glass_&_seashell_hunt_private_tour,322.0,0.0033179803977210712
158,cultural_&_theme_tours,nature_in_the_city_of_victoria_bc,25.0,0.0032961515793150115
945,walking_&_biking_tours,montreal_bike_tour_with_bites,136.82,0.0032306651240968324
1391,recommended_experiences,afternoon_delight_wine_and_cheese_tour,89.27,0.003187007487284713
486,outdoor_activities,half-day_yukon_snowshoeing_adventure,135.45,0.0031433498504725935
1006,water_sports,victoria_harbour_sunset_kayak_tour,78.2,0.003121521032066534
1127,shore_excursions,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",144.95,0.003121521032066534
121,"cruises,_sailing_&_water_tours",whale_watching_tour_with_2-nights_accommodation_package,779.0,0.003099692213660474
468,outdoor_activities,waterfalls_of_yoho_national_park,160.0,0.002946890484818056
1235,private_&_custom_tours,60_minute_private_vacation_photography_session_with_photographer_in_napa-sonoma,477.13,0.0029250616664119964
1275,private_&_custom_tours,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,886.09,0.002881404029599877
1482,recommended_experiences,shore_excursion:_prince_edward_island_and_anne_of_green_gables,470.0,0.0027067734823513993
1196,luxury_&_special_occasions,exhilarating_120km_aerial_tour_of_toronto,79.0,0.002357512387854444
1267,private_&_custom_tours,60_minute_private_vacation_photography_session_with_photographer_in_cinque_terre,477.13,0.0022701971142302067
97,"cruises,_sailing_&_water_tours",murphy's_dj_party_boat,23.08,0.0022701971142302067
402,sightseeing_tickets_&_passes,seaplane_tour_with_admission_to_capilano_suspension_bridge_park,169.0,0.00200825129335749
642,tours_&_sightseeing,vancouver_shore_excursion:_post-cruise_sea-to-sky_highway_day_trip_from_vancouver,130.0,0.0019755080657484006
1111,family_friendly,quebec_city_shore_excursion:_private_walking_tour,19.58,0.0018772783829211319
1465,recommended_experiences,half-day_yukon_snowshoeing_adventure,135.45,0.0018554495645150722
727,tours_&_sightseeing,4_hour_electric_bike_rental_in_quebec_city,47.14,0.0016589901988605348
1136,shore_excursions,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,225.0,0.0016153325620484153
1013,water_sports,brentwood_bay_guided_kayak_tours,72.8,0.001571674925236296
1162,multi-day_&_extended_tours,whale_watching_tour_with_2-nights_accommodation_package,779.0,0.0015061884700181168
1234,private_&_custom_tours,60_minute_private_vacation_photography_session_with_local_photographer_in_kauai,477.13,0.001331557922769639
240,day_trips_&_excursions,vancouver_full-day_sightseeing_and_photography_tour,249.0,0.001091440920302984
1437,recommended_experiences,vancouver_shore_excursion:_pre-cruise_city_tour_with_port_drop_off,80.0,0.00048023400493331196
1026,water_sports,whistler_full-day_spin_fishing,271.95,0.0004147475497151328
40,"air,_helicopter_&_balloon_tours",whistler_to_victoria_scenic_flight,285.0,0.00032743227609089397
754,tours_&_sightseeing,gulf_islands_kayak_and_seaplane_adventure,629.0,0.0
