,att_cat,att_name,att_price,score
101,"cruises,_sailing_&_water_tours",wet_&_wild_elaho_exhilarator_&_sea_to_sky_gondola_combo_from_squamish,215.24,0.0062723286563782
1236,private_&_custom_tours,private_horse-drawn_sleigh_ride_in_banff,198.45,0.006267145229816059
310,"food,_wine_&_nightlife",west_kelowna_wine_tour,185.0,0.0062204915432417475
642,tours_&_sightseeing,vancouver_shore_excursion:_post-cruise_sea-to-sky_highway_day_trip_from_vancouver,130.0,0.006204940314383642
677,tours_&_sightseeing,calgary_sightseeing_tour_by_sidecar,160.0,0.006179021283229574
1469,recommended_experiences,"half_day_swirl,_sip_&_savour_wine_tour",35.0,0.006173837856667434
983,water_sports,jasper_rafting_trip_on_athabasca_river_mile_5,72.45,0.006173837856667434
132,cultural_&_theme_tours,christmas_in_quebec_city:_small-group_gourmet_food_tour,55.0,0.006158286627809329
1273,private_&_custom_tours,90_minute_private_vacation_photography_session_with_local_photographer_in_paris,681.61,0.006158286627809329
693,tours_&_sightseeing,victoria_and_butchart_gardens_by_seaplane_and_speed_boat,489.0,0.006158286627809329
178,cultural_&_theme_tours,all_inclusive_niagara_falls_bus_tour_from_toronto,219.0,0.006142735398951225
895,walking_&_biking_tours,walking_tour_of_niagara-on-the-lake_historic_district,25.0,0.006122741097443902
1186,luxury_&_special_occasions,calgary_sightseeing_tour_by_sidecar,160.0,0.006106449514672876
1151,multi-day_&_extended_tours,yellowknife_northern_lights_tour_winter_4_days_3_nights_budget,748.95,0.0060960817123769115
1154,multi-day_&_extended_tours,cape_breton_island,-1.0,0.006080530483518808
731,tours_&_sightseeing,the_great_squamish_day_trip_from_vancouver,149.96,0.006064979254660703
353,"food,_wine_&_nightlife",under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,83.0,0.006064979254660703
1278,private_&_custom_tours,private_transfer_from_buffalo_airport_to_niagara_falls,179.0,0.006002774339228286
343,"food,_wine_&_nightlife",4-hour_riverside_and_leslieville_food_tour_in_toronto,100.0,0.006002774339228286
1566,recommended_experiences,west_niagara_wine_tour,99.0,0.005971671881512077
1048,family_friendly,montreal_tower_observatory_admission_plus_optional_ticket_to_botanical_garden,23.75,0.005963896267083025
1176,luxury_&_special_occasions,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",144.95,0.005940569423795869
305,"food,_wine_&_nightlife",wine_tasting_tours,75.0,0.005940569423795869
788,tours_&_sightseeing,vancouver_private_secrets_of_stanley_park_walking_tour,299.0,0.00590428353951752
187,cultural_&_theme_tours,in_the_shadow_of_the_mountain,24.0,0.005893915737221555
1030,water_sports,vancouver_whale_watching_safari,259.0,0.00587836450836345
867,walking_&_biking_tours,"talkwalk,_the_inside_job_-_the_winter_walking_tour_of_public_art_and_sculpture",40.0,0.005847262050647241
368,"food,_wine_&_nightlife",vancouver_railtown_district_food_tour,62.98,0.005847262050647241
346,"food,_wine_&_nightlife",byward_market_tasting_experience,82.0,0.005841041179435327
877,walking_&_biking_tours,christmas_walking_tour_in_old_montreal,21.0,0.005816159592931033
1241,private_&_custom_tours,30_minute_private_vacation_photography_session_with_local_photographer_in_santorini,340.8,0.005816159592931033
1127,shore_excursions,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",144.95,0.005816159592931033
1244,private_&_custom_tours,ultimate_thousand_islands_helicopter_tour,522.0,0.005785057135214824
443,outdoor_activities,vancouver_island_rainforest_guided_hike_with_private_guide,90.0,0.005753954677498616
332,"food,_wine_&_nightlife",niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,100.57,0.005748771250936475
773,tours_&_sightseeing,small-group_niagara_falls_tour,250.0,0.005738403448640511
929,walking_&_biking_tours,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,17.99,0.005738403448640511
561,outdoor_activities,legislature_lights_segway_adventure,84.99,0.005722852219782407
1002,water_sports,half-day_ice_fishing,208.95,0.005722852219782407
218,day_trips_&_excursions,jasper_to_lake_louise_one-way_tour,250.95,0.005712484417486442
369,"food,_wine_&_nightlife",mornings_just_got_better-_niagara_on_the_lake,65.54,0.005712484417486442
1115,family_friendly,nanaimo_kid_aerial_adventure,20.99,0.005707300990924302
551,outdoor_activities,3-day_tenquille_lake_expedition,-1.0,0.005691749762066199
341,"food,_wine_&_nightlife",private_tour:_fraser_valley_wine_tour_in_vancouver,291.11,0.005691749762066199
371,"food,_wine_&_nightlife",independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,64.0,0.005691749762066199
19,"air,_helicopter_&_balloon_tours",mount_mamquam_and_alpine_lakes_seaplane_tour_from_vancouver,369.0,0.00566064730434999
1192,luxury_&_special_occasions,vancouver_full-day_sightseeing_and_photography_tour,249.0,0.00566064730434999
1553,recommended_experiences,brentwood_bay_kayak_tour_and_butchart_gardens_visit,100.8,0.0056295448466337815
762,tours_&_sightseeing,the_big_bike_loop,120.0,0.0056295448466337815
1497,recommended_experiences,vancouver_coastal_canyon_tour,158.0,0.0056295448466337815
40,"air,_helicopter_&_balloon_tours",whistler_to_victoria_scenic_flight,285.0,0.005598442388917571
143,cultural_&_theme_tours,sunset_dinner_tour,175.0,0.005567339931201363
728,tours_&_sightseeing,scooter_rental_on_ile_d'orleans_(for_1_or_2_people),99.95,0.005536237473485154
1058,family_friendly,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",144.95,0.005505135015768946
648,tours_&_sightseeing,athabasca_glacier_full-day_tour,225.0,0.0054196032570493725
1106,family_friendly,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,569.0,0.00541182764262032
657,tours_&_sightseeing,whistler_odyssey_tour:_off-road_buggy_adventure,229.0,0.005405606771408405
1238,private_&_custom_tours,vienna_like_a_local:_customized_private_tour,46.37,0.005380725184904111
732,tours_&_sightseeing,private_tour:_gardens_of_vancouver,193.54,0.005380725184904111
355,"food,_wine_&_nightlife",4-hour_toronto_cocktail_and_secret_bar_tour,169.0,0.005380725184904111
1479,recommended_experiences,mountain_lakes_and_waterfalls_day_trip_from_calgary,294.0,0.005328888071767657
1571,recommended_experiences,30-minute_victoria_carriage_tour_including_james_bay,115.0,0.005318520269471694
386,holiday_&_seasonal_tours,christmas_walking_tour_in_old_montreal,21.0,0.005318520269471694
902,walking_&_biking_tours,okanagan_wine_country_bike_and_wine_tour,170.0,0.005318520269471694
1476,recommended_experiences,montreal_shore_excursion:_pre-_or_post-cruise_guided_sightseeing_tour_of_montreal,56.0,0.005318520269471694
814,transfers_&_ground_transport,shared_transfer:_jasper_to_edmonton_airport_or_edmonton_mall,93.45,0.005318520269471694
163,cultural_&_theme_tours,lunenburg_and_mahone_bay-_bus_tour,114.94,0.005287417811755484
1561,recommended_experiences,3-day_historic_li-lik-hel_mine_expedition,-1.0,0.005225212896323067
1579,recommended_experiences,montreal_bike_tour_with_bites,136.82,0.005225212896323067
182,cultural_&_theme_tours,explore_the_unexplored:_exploration_game_on_electric_three-wheeled_scooters,102.33,0.005194110438606858
117,"cruises,_sailing_&_water_tours",vancouver_holiday_dinner_and_carols_cruise,88.88,0.005178559209748755
1179,luxury_&_special_occasions,best_of_vancouver_-_4_hours,186.65,0.005131905523174441
309,"food,_wine_&_nightlife",fraser_valley_wine_tour_from_vancouver,187.0,0.005131905523174441
492,outdoor_activities,tandem_parasailing_for_you_and_a_friend,85.0,0.005100803065458233
1466,recommended_experiences,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,125.99,0.00509302745102918
1492,recommended_experiences,small-group_annapolis_valley_wine_and_food_tour_from_halifax,160.0,0.005069700607742024
239,day_trips_&_excursions,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,170.0,0.005059332805446059
1212,private_&_custom_tours,island's_finest_private_tour,402.5,0.005007495692309605
544,outdoor_activities,city_sights_e-bike_adventure_tour_-_guided,124.0,0.0049867610368893615
1105,family_friendly,whistler_day_tour_from_vancouver,109.0,0.004976393234593397
243,day_trips_&_excursions,vancouver_coastal_canyon_tour,158.0,0.004945290776877188
985,water_sports,3.5-hour_sunwapta_river_rafting_adventure_in_jasper,103.95,0.004945290776877188
1518,recommended_experiences,under_the_surface_of_montreal's_chinatown:_guided_food_walking_tour,83.0,0.004945290776877188
504,outdoor_activities,sunset_&_whale_watching_adventure_in_victoria,143.07,0.00491418831916098
498,outdoor_activities,jasper_wildlife_and_waterfalls_tour_with_maligne_lake_hike,79.25,0.004883085861444771
866,walking_&_biking_tours,lynn_canyon_park_and_photography_tour,99.0,0.004831248748308317
1527,recommended_experiences,private_tour:_gardens_of_vancouver,193.54,0.004758676030579937
1254,private_&_custom_tours,90_minute_private_vacation_photography_session_with_local_photographer_in_amalfi_coast,681.61,0.004758676030579937
502,outdoor_activities,vancouver_coastal_canyon_tour,158.0,0.004727573572863728
735,tours_&_sightseeing,calgary_and_banff_mountain_biking_adventure,420.0,0.0046653686574313095
360,"food,_wine_&_nightlife",distillery_tour_with_chocolate_&_whisky_tasting,49.0,0.004634266199715101
452,outdoor_activities,3_hours_snowmobile_guided_tour/rental_1_hour_from_montreal,190.0,0.0046187149708569976
238,day_trips_&_excursions,full-day_cheakamus_rafting_and_sea_to_sky_gondola_combo_from_vancouver,205.79,0.004587612513140789
1111,family_friendly,quebec_city_shore_excursion:_private_walking_tour,19.58,0.004572061284282684
1221,private_&_custom_tours,gothenburg_like_a_local:_customized_private_tour,46.37,0.004540958826566475
39,"air,_helicopter_&_balloon_tours",seaplane_tour_with_admission_to_capilano_suspension_bridge_park,169.0,0.004478753911134058
936,walking_&_biking_tours,sake_a_to_z_gastronomic_experience_in_distillery_district,90.0,0.004463202682275953
1437,recommended_experiences,vancouver_shore_excursion:_pre-cruise_city_tour_with_port_drop_off,80.0,0.004385446537985431
183,cultural_&_theme_tours,5-hour_eagle_viewing_river_float_trip_from_whistler_with_lunch,125.99,0.004385446537985431
889,walking_&_biking_tours,arctic_day:_hiking_tour_half_day,135.45,0.004385446537985431
940,walking_&_biking_tours,quarry_rock_hike_and_photography_tour,109.0,0.004385446537985431
885,walking_&_biking_tours,old_montréal_vip_semi-private_walking_tour,52.5,0.004323241622553014
897,walking_&_biking_tours,montreal_mural_tour,45.0,0.004323241622553014
1136,shore_excursions,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,225.0,0.004229934249404388
826,transfers_&_ground_transport,air_taxi_and_tour_from_toronto_-_niagara_including_ground_transport_to_niagara_hotels,563.87,0.0041988317916881795
153,cultural_&_theme_tours,calgary_food_walking_tour_-_craving_kensington,100.79,0.004167729333971971
1164,multi-day_&_extended_tours,7-day_best_of_new_england_tour,-1.0,0.004105524418539552
1574,recommended_experiences,vancouver_to_whistler_scenic_flight,208.01,0.003991482389970683
379,"food,_wine_&_nightlife",edmonton_craft_beer_history_tour,150.0,0.003872255985667987
159,cultural_&_theme_tours,vancouver_full-day_sightseeing_and_photography_tour,249.0,0.0038567047568098837
1134,shore_excursions,montreal_shore_excursion:_pre-_or_post-cruise_guided_sightseeing_tour_of_montreal,56.0,0.0037789486125193615
157,cultural_&_theme_tours,inside_the_shmata_factory,24.0,0.003623436323938317
1225,private_&_custom_tours,private_tour:_day_trip_from_vancouver_to_whistler,350.0,0.0035456801796477965
468,outdoor_activities,waterfalls_of_yoho_national_park,160.0,0.0035456801796477965
33,"air,_helicopter_&_balloon_tours",air_taxi_and_tour_from_toronto_-_niagara_including_ground_transport_to_niagara_hotels,563.87,0.0034834752642153776
910,walking_&_biking_tours,winter_downtown_toronto_bike_tour,79.1,0.003390167891066752
947,walking_&_biking_tours,in_the_shadow_of_the_mountain,24.0,0.003390167891066752
702,tours_&_sightseeing,vancouver_full-day_sightseeing_and_photography_tour,249.0,0.0033590654333505434
760,tours_&_sightseeing,canada_place_and_vancouver_waterfront_photography_tour,103.95,0.0033590654333505434
67,"cruises,_sailing_&_water_tours",summer_sunset_whales_and_wildlife_tour_in_vancouver_island,126.95,0.0032346556024857084
366,"food,_wine_&_nightlife",eat_like_a_canadian_food_&_sightseeing_tour,83.8,0.0029858359407560382
830,transfers_&_ground_transport,shuttle_to_l'île_d'orléans_from_quebec_city,20.0,0.002923631025323621
649,tours_&_sightseeing,fraser_valley_wine_tour_from_vancouver,187.0,0.002861426109891203
164,cultural_&_theme_tours,victoria_highlight_city_tour,74.95,0.002799221194458786
1283,classes_&_workshops,quarry_rock_hike_and_photography_tour,109.0,0.002674811363593951
1191,luxury_&_special_occasions,small-group_annapolis_valley_wine_and_food_tour_from_halifax,160.0,0.002425991701864281
1162,multi-day_&_extended_tours,whale_watching_tour_with_2-nights_accommodation_package,779.0,0.002425991701864281
1009,water_sports,whistler_half-day_spin_fishing,208.95,0.0022704794132832372
837,transfers_&_ground_transport,"transfer_toronto_pearson_international_airport_yyz_to_niagara_falls,_canada_1-4",269.0,0.0022393769555670287
255,day_trips_&_excursions,toronto_to_niagara_falls_day_trip_by_train,489.41,0.002021659751553568
38,"air,_helicopter_&_balloon_tours",gulf_islands_kayak_and_seaplane_adventure,629.0,0.0019283523784049414
1260,private_&_custom_tours,private_tour_of_niagara_falls_from_toronto,599.0,0.0019283523784049414
102,"cruises,_sailing_&_water_tours",vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,569.0,0.0009952786469186797
1063,family_friendly,toronto_city_tour_with_cn_tower,99.0,0.0009019712737700532
799,tours_&_sightseeing,niagara_falls_full-day_tour_from_mississauga,125.0,0.0
